VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,    "relrms[k]"   ,    "relrms[w]"   
         47,           0,           3,      -4.351353489,       -1.96370837,      -1.897926631,       1.256412887,      -2.491958537,       2.361886394,    0.009219518336,      0.1235315947,                 0,                 0,                 0,     0.01921290082,    0.009219518336,      0.1235315947,                 0,       13.39892066,    0.005819456704,      -2.190918731,      -2.138134392,      -2.208468823,      -2.012297596,      -1.312093818,     -0.2313923622
         47,           0,           4,       -4.71696651,      -2.240515729,      -2.230871891,      0.8185975175,      -2.501645986,       2.223759824,    0.009198316262,      0.1241524849,                 0,                 0,                 0,      0.0185533221,    0.009198316262,      0.1241524849,                 0,       13.49730553,    0.005819456704,      -2.556531753,      -2.414941751,      -2.541414083,      -2.450112965,      -1.321781267,     -0.3695189324
         47,           0,           0,        -4.8566495,      -2.356385956,      -2.373761355,      0.5992826907,       -2.51008417,       2.103743022,    0.009209806154,      0.1243822377,                 0,                 0,                 0,     0.01785877674,    0.009209806154,      0.1243822377,                 0,       13.50541321,    0.005819458203,                 0,                 0,                 0,                 0,                 0,                 0
         47,           0,           1,      -4.918631597,      -2.412571283,      -2.439245881,      0.5162719483,      -2.517167466,       2.055567454,    0.009260283012,      0.1246751665,                 0,                 0,                 0,     0.01722717215,    0.009260283012,      0.1246751665,                 0,       13.46342939,    0.005819458203,    -0.06198209711,    -0.05618532666,    -0.06548452583,     -0.0830107424,   -0.007083295562,    -0.04817556783
         47,           0,           2,      -4.955791975,      -2.448381251,      -2.471850167,      0.4747467938,       -2.52317704,       2.022205935,    0.009346109749,      0.1249588761,                 0,                 0,                 0,     0.01661601429,    0.009346109749,      0.1249588761,                 0,       13.37014859,    0.005819458203,    -0.09914247554,    -0.09199529483,    -0.09808881245,     -0.1245358969,    -0.01309286958,    -0.08153708707
         47,           0,           3,      -4.980269762,      -2.475135369,      -2.486822114,      0.4490954376,      -2.528508309,       2.008701134,    0.009466363225,       0.125207362,                 0,                 0,                 0,     0.01598980078,    0.009466363225,       0.125207362,                 0,       13.22655375,    0.005819458203,     -0.1236202624,     -0.1187494128,     -0.1130607589,     -0.1501872531,    -0.01842413856,    -0.09504188787
         47,           0,           4,      -4.997409276,      -2.496237989,      -2.492487883,      0.4319983611,      -2.533627981,       2.019940317,    0.009620125473,      0.1254027459,                 0,                 0,                 0,     0.01532944431,    0.009620125473,      0.1254027459,                 0,       13.03545845,    0.005819458203,     -0.1407597758,     -0.1398520333,     -0.1187265287,     -0.1672843296,    -0.02354381071,    -0.08380270448
         48,           0,           0,      -2.176873126,       0.164240996,      0.3014704782,        3.25184257,      -1.196651509,       2.576660603,     0.01040075458,      0.1336321271,                 0,                 0,                 0,     0.01602557559,     0.01040075458,      0.1336321271,                 0,       12.84831077,    0.005872220112,                 0,                 0,                 0,                 0,                 0,                 0
         48,           0,           1,      -3.056794823,     -0.7295283644,     -0.5915065748,       2.452736426,      -2.380527377,       2.196636877,      0.0108378666,      0.1415691762,                 0,                 0,                 0,     0.01729870094,      0.0108378666,      0.1415691762,                 0,        13.0624579,    0.005872220112,     -0.8799216967,     -0.8937693604,      -0.892977053,     -0.7991061442,      -1.183875868,     -0.3800237258
         48,           0,           2,      -3.778005888,      -1.458777279,      -1.336537648,       1.800242419,      -2.474274271,       2.310315914,     0.01117040864,      0.1458802199,                 0,                 0,                 0,     0.01764433436,     0.01117040864,      0.1458802199,                 0,       13.05952401,    0.005872220112,      -1.601132762,      -1.623018275,      -1.638008127,      -1.451600151,      -1.277622762,     -0.2663446884
         48,           0,           3,      -4.367998194,       -1.98133616,      -1.907167565,       1.238208202,      -2.486875803,       2.370744242,     0.01145132405,      0.1477807313,                 0,                 0,                 0,     0.01736483336,     0.01145132405,      0.1477807313,                 0,       12.90512178,    0.005872220112,      -2.191125068,      -2.145577156,      -2.208638043,      -2.013634368,      -1.290224294,     -0.2059163603
         48,           0,           4,      -4.730707413,      -2.251735202,      -2.228602206,      0.8049714481,      -2.497265814,       2.242797868,     0.01172469225,      0.1485865343,                 0,                 0,                 0,     0.01685912506,     0.01172469225,      0.1485865343,                 0,       12.67295816,    0.005872220112,      -2.553834287,      -2.415976198,      -2.530072685,      -2.446871122,      -1.300614304,      -0.333862734
         48,           0,           0,      -4.868945665,      -2.364958405,      -2.366465695,      0.5872871361,      -2.506343835,       2.109957526,     0.01201215868,      0.1488709301,                 0,                 0,                 0,     0.01631710943,     0.01201215868,      0.1488709301,                 0,       12.39335361,    0.005872228202,                 0,                 0,                 0,                 0,                 0,                 0
         48,           0,           1,      -4.928540454,      -2.420266692,      -2.430327936,      0.5060418146,      -2.513946935,       2.048158323,     0.01233219801,      0.1491508158,                 0,                 0,                 0,     0.01584367598,     0.01233219801,      0.1491508158,                 0,       12.09442272,    0.005872228202,    -0.05959478876,     -0.0553082862,    -0.06386224112,    -0.08124532142,   -0.007603100388,    -0.06179920228
         48,           0,           2,      -4.963548646,      -2.454794353,       -2.46219009,      0.4666261695,      -2.520397719,       2.008377835,     0.01268654618,      0.1493287985,                 0,                 0,                 0,       0.015401318,     0.01268654618,      0.1493287985,                 0,       11.77064241,    0.005872228202,    -0.09460298091,    -0.08983594737,    -0.09572439515,     -0.1206609666,    -0.01405388407,      -0.101579691
         48,           0,           3,      -4.986397833,      -2.479399322,      -2.477088091,      0.4428164059,      -2.526139531,       1.997972118,     0.01307343691,      0.1493843683,                 0,                 0,                 0,     0.01495831221,     0.01307343691,      0.1493843683,                 0,       11.42655671,    0.005872228202,      -0.117452168,     -0.1144409164,     -0.1106223961,     -0.1444707302,    -0.01979569644,     -0.1119854079
